Timestamp,Sieve,AWMR,Temperature,Pressure,Natural Gas Flow,Campaign
2023-05-26,B,4.954999924,32.87206588,74.13398438,7.54120208,Actual
2023-05-27,B,4.772999763,35.24570727,73.68268555,8.067682222,Actual
2023-05-28,B,4.739999771,32.37710845,70.66148438,9.751836558,Actual
2023-05-29,B,5.236000061,36.82477933,74.97418945,8.928620471,Actual
2022-06-08,B,7.125999928,34.64252177,74.88780273,8.603500751,Others
2022-09-08,B,6.630000114,37.86606136,74.87801758,8.654474979,Actual
2022-10-08,B,6.076000214,34.9719465,74.86156738,7.572079126,Actual
2022-08-13,B,6.123000145,36.89073818,74.74351074,8.070373551,Actual
2022-08-16,B,6.322000027,36.03777121,74.51276855,7.223679206,Actual
2022-08-18,B,3.407000065,37.26721238,74.71369141,6.442806169,Actual
2022-08-19,B,3.454999924,33.04168884,74.62292969,9.465422232,Actual
2022-08-20,B,6.552999973,35.07150107,74.14049316,9.117073671,Actual
2022-08-22,B,6.701000214,38.48361317,74.78156738,9.605869916,Actual
2022-08-23,B,6.690000057,35.01907726,74.68021484,8.675054767,Actual
2022-08-27,B,7.458000183,36.32866258,73.58596191,8.470504817,Actual
2022-04-09,B,6.668000221,35.68228061,74.42894043,8.882150067,Others
2022-07-09,B,6.669000149,35.04915419,74.37966309,6.536355918,Others
2022-09-09,B,6.572000027,37.30290319,74.03422363,8.377817057,Actual
2022-09-21,B,6.640999794,38.08152574,74.57635254,7.788321106,Actual
2022-09-28,B,5.324999809,33.19627802,74.67608398,7.23603059,Actual
2022-09-29,B,5.169000149,35.04251356,74.61866699,8.573836718,Actual
2022-02-10,B,2.661000013,32.00158208,74.64257324,6.23580334,Others
2022-09-10,B,5.117000103,34.14005854,74.71005371,8.02804562,Actual
2022-09-10,B,2.631000042,29.63097013,70.95493652,6.761297422,Actual
2022-10-14,B,5.295000076,29.76147737,69.49405762,7.66081014,Actual
2022-10-15,B,5.473999977,36.87840921,74.87645996,6.340812196,Actual
2022-10-17,B,5.308000088,35.0666553,74.87757813,6.531015316,Actual
2022-10-17,B,5.355000019,34.83728393,74.87012207,7.406602354,Actual
2022-10-26,B,6.657999992,36.08440069,74.7560498,7.381207322,Actual
2022-10-27,B,6.923999786,33.92509869,74.69709473,6.043635744,Actual
2022-10-28,B,6.920000076,37.21261302,74.63435547,8.345555649,Actual
2022-10-29,B,6.602000237,34.62016446,73.74340332,7.662122556,Actual
2022-10-29,B,2.197000027,36.5491463,74.82126465,7.546601869,Actual
2022-10-31,B,2.112999916,35.35991014,74.87933105,7.687534035,Actual
2022-01-11,B,6.422999859,34.39260861,69.10708984,7.545451834,Others
2022-02-11,B,6.566999912,34.81967418,73.90553223,7.341825618,Others
2022-02-11,B,6.547999859,35.52555617,72.90635742,6.259053559,Others
2022-03-11,B,5.632999897,36.03323033,74.21955566,7.293685731,Others
2022-04-11,B,6.761000156,34.79526648,74.13452637,7.940497009,Others
2022-05-11,B,6.140999794,34.23675466,74.04185059,7.487368832,Others
2022-06-11,B,5.611000061,35.63316792,68.7013916,6.830823086,Others
2022-06-11,B,6.050000191,30.7630913,72.71116699,5.875368387,Others
2022-09-11,B,6.290999889,34.29896867,74.18934082,8.522676424,Actual
2022-09-11,B,7.657000065,33.44472637,74.46633301,8.712865956,Actual
2022-10-11,B,6.544000149,34.82859546,72.9234082,8.331101892,Actual
2022-11-11,B,6.248000145,34.17540694,74.90304199,8.639536533,Actual
2022-12-11,B,6.250999928,35.2682753,74.08578613,9.489949526,Actual
2022-11-13,B,5.800000191,35.67771264,74.2617041,8.342735627,Actual
2022-11-13,B,6.112999916,33.64050462,74.19770508,7.284601127,Actual
2022-11-14,B,6.443999767,35.07971707,74.48921387,8.586223991,Actual
2022-11-15,B,6.487999916,33.59764761,74.4642334,8.224397994,Actual
2022-11-16,B,6.089000225,34.95099206,74.1044873,7.586001204,Actual
2022-11-16,B,5.907999992,34.41651084,74.18102051,9.000649278,Actual
2022-11-17,B,6.278999805,33.42866529,74.98521973,11.68117679,Actual
2022-11-18,B,6.538000107,32.91940745,74.59139648,11.43394411,Actual
2022-11-19,B,6.617000103,30.38600856,73.71842285,10.39395196,Actual
2022-11-20,B,6.672999859,33.99074126,74.37688477,7.108583224,Actual
2022-11-22,B,6.703999996,33.17172268,74.58258789,11.02456936,Actual
2022-11-23,B,6.755000114,35.13720042,74.93321777,11.35836434,Actual
2022-11-23,B,6.284999847,34.03287038,74.78269043,10.32272864,Actual
2022-11-24,B,6.763000011,34.5123456,74.95996582,6.736863537,Actual
2022-11-25,B,6.597000122,32.64259085,74.90240723,12.03532285,Actual
2022-11-26,B,6.462999821,35.43753738,74.65709473,11.82221534,Actual
2022-11-26,B,6.489999771,34.41387567,74.68448242,11.6600811,Actual
2022-11-27,B,6.618000031,34.00997746,74.69552246,10.51256719,Actual
2022-11-28,B,6.576000214,34.32350542,74.69200195,12.28807786,Actual
2022-11-29,B,4.455999851,30.99402202,74.67041016,10.6372007,Actual
2022-11-29,B,3.506000042,32.88597622,74.58674316,11.0737266,Actual
2022-11-30,B,5.118000031,34.87114409,74.42936035,10.68266374,Actual
2022-01-12,B,7.133999825,36.31408402,74.92381836,11.56148208,Others
2022-02-12,B,6.677999973,33.37604179,65.72790039,11.45551468,Others
2022-06-12,B,6.881000042,34.5383931,74.7510791,12.16829054,Others
2022-12-13,B,6.834000111,34.33079361,74.7668457,10.89408093,Actual
2022-12-14,B,6.973999977,34.12292728,66.29220215,11.29198865,Actual
2022-12-16,B,7.059999943,33.48815005,74.50098633,11.72282653,Actual
2022-12-17,B,2.51699996,34.34115221,73.15208984,12.26773326,Actual
2022-12-18,B,3.355999947,34.41700215,74.92085938,11.98416133,Actual
2022-12-18,B,4.752999783,34.82738161,74.58302734,11.37133529,Actual
2022-12-19,B,7.583000183,34.90307109,74.3992041,11.02844416,Actual
2022-12-20,B,6.748000145,35.81702321,74.17826172,11.47351311,Actual
2022-12-21,B,6.545000076,31.13476507,73.93923828,11.65327875,Actual
2022-12-22,B,5.163000107,36.84678664,74.00863281,12.29569544,Actual
2022-12-22,B,6.572999954,32.60493284,74.17629395,11.4551483,Actual
2022-12-23,B,6.440000057,34.56020048,74.54396973,11.18774839,Actual
2022-12-24,B,6.401000023,34.46288576,74.39861328,10.54220105,Actual
2022-12-25,B,6.373000145,37.81475787,74.48349121,11.56988542,Actual
2022-12-25,B,6.349999905,34.32873347,74.76952637,7.208088421,Actual
2022-12-26,B,3.997999907,33.50629065,75.27708984,4.135058943,Actual
2022-12-26,B,3.223999977,30.72175271,75.04933105,3.190125226,Actual
2022-12-27,B,6.943999767,36.04411987,74.59884277,8.797351348,Actual
2022-12-28,B,6.598999977,37.7624673,75.09439453,8.251295676,Actual
2022-12-29,B,6.473999977,32.55149345,75.32785156,6.699149026,Actual
2022-12-29,B,6.645999908,32.44332758,75.3511377,6.435103678,Actual
2022-12-30,B,4.441999912,33.91281359,75.29189941,8.408626592,Actual
2023-01-01,B,4.709000111,35.57248864,74.69100586,8.289106466,Actual
2023-02-01,B,4.798999786,32.5062996,75.42671875,7.817641288,Actual
2023-02-01,B,2.601999998,32.44012625,74.76837891,8.111711648,Actual
2023-04-01,B,4.703000069,32.29428634,74.5088916,8.123206731,Actual
2023-12-01,B,5.298999786,33.6472763,74.21097656,6.258694794,Actual
2023-01-13,B,5.084000111,32.93691271,74.27763672,4.708796199,Actual
2023-01-14,B,5.02699995,36.08037038,73.8512793,5.513529992,Actual
2023-01-15,B,5.65500021,32.86444995,72.17433594,5.218983655,Actual
2023-01-15,B,6.625999928,31.66185944,69.40216309,5.288378112,Actual
2023-01-18,B,6.508999825,31.37495777,74.2137207,4.735084618,Actual
2023-01-19,B,6.657000065,33.13096721,73.47349121,5.013249509,Actual
2023-01-19,B,6.631000042,34.58617213,71.49242188,6.515218087,Actual
2023-01-20,B,6.675000191,31.65925225,71.67004395,5.017353181,Actual
2023-01-21,B,3.52699995,32.54535321,72.20571777,4.954121301,Actual
2023-01-21,B,2.644000053,35.16293261,71.66762695,4.565841163,Actual
2023-01-22,B,6.732999802,30.6242653,72.04537109,5.605401915,Actual
2023-01-23,B,6.142000198,30.07639385,72.28719238,7.541810448,Actual
2023-01-23,B,2.161000013,33.06807697,72.47229492,9.118504295,Actual
2023-01-25,B,6.830999851,32.11735876,72.04591309,8.696059001,Actual
2023-01-27,B,6.834000111,30.63012375,66.55287598,7.65557267,Actual
2023-01-02,B,6.123000145,33.05604623,71.72565918,7.411295332,Actual
2023-02-17,B,4.81799984,31.29138853,71.78758301,8.19064317,Actual
2023-02-18,B,5.981999874,34.2517528,71.85571289,7.089775246,Actual
2023-02-27,B,6.263000011,34.28261429,71.91081055,8.36928296,Actual
2023-02-27,B,2.98300004,31.74184087,71.82564453,8.304387191,Actual
2023-03-22,B,4.173999786,30.59524177,72.15710449,7.931242559,Actual
2023-03-22,B,2.91899991,29.96867671,65.14273926,8.786438886,Actual
2023-03-23,B,5.972000122,29.5057537,71.18824219,8.958097961,Actual
2023-04-20,B,4.284999847,33.64330891,71.52780762,7.683669848,Actual
2022-06-08,C,3.005000114,33.52934745,72.69746094,7.318188057,Others
2022-09-08,C,6.322999954,31.44022637,72.69596191,7.746544854,Actual
2022-12-08,C,6.116000175,33.46426703,72.62068848,8.239071755,Actual
2022-08-13,C,6.09800005,33.47220441,72.21426758,8.805900128,Actual
2022-08-13,C,5.864999771,33.08618442,71.86362305,8.381998802,Actual
2022-08-14,C,6.135000229,35.34244067,71.49978027,8.792703845,Actual
2022-08-15,C,6.256000042,31.04796828,71.95839355,8.666929398,Actual
2022-08-16,C,6.340000153,29.77714981,72.36406738,7.856170209,Actual
2022-08-16,C,6.085000038,32.20327835,72.40108887,7.864322883,Actual
2022-08-20,C,5.811999798,31.91149413,69.96626465,7.657850502,Actual
2022-08-20,C,6.480999947,31.2154465,72.2895752,7.782524358,Actual
2022-08-21,C,6.684999943,35.13343822,72.42259277,9.01022536,Actual
2022-08-22,C,6.688000202,31.20949628,72.05495605,10.69225716,Actual
2022-08-23,C,6.730999947,32.84611086,71.52150879,11.40179683,Actual
2022-08-24,C,7.670000076,32.12406543,71.61507813,11.43662383,Actual
2022-08-25,C,7.441999912,31.46941863,70.88045898,9.308775461,Actual
2022-08-27,C,7.440000057,31.91647328,72.05683105,7.225761276,Actual
2022-08-27,C,7.337999821,30.87573797,72.11209473,11.39630256,Actual
2022-08-28,C,7.478000164,31.98969516,71.64056641,11.52207901,Actual
2022-08-29,C,6.975999832,30.18497184,72.10978516,10.68215039,Actual
2022-08-30,C,6.431000233,34.34310906,72.20599121,6.542221838,Actual
2022-08-31,C,6.494999886,31.70090065,71.13109375,10.46416508,Actual
2022-03-09,C,6.513999939,33.38705462,71.69287109,11.81880253,Others
2022-09-13,C,4.399000168,30.86080286,72.03020508,10.55933136,Actual
2022-09-14,C,6.673999786,32.05543142,72.09827148,10.52465086,Actual
2022-09-15,C,6.731999874,30.20592707,72.6735498,10.61928491,Actual
2022-09-16,C,6.816999912,35.5315203,72.69672852,11.3031149,Actual
2022-09-18,C,6.322999954,30.30997744,71.61628418,10.78246084,Actual
2022-09-20,C,6.515999794,34.27987613,71.84522949,10.8747072,Actual
2022-09-20,C,6.59499979,34.10985683,72.75546875,11.74207966,Actual
2022-09-21,C,6.585000038,33.76369668,72.95849609,11.11422791,Actual
2022-09-22,C,7.25,34.52196774,72.9714209,10.98614889,Actual
2022-09-23,C,7.291999817,31.68503514,72.98984375,10.94407925,Actual
2022-09-24,C,6.465000153,30.67659956,74.00291504,11.44151664,Actual
2022-09-24,C,6.724999905,30.78603471,73.37033691,11.65707539,Actual
2022-09-26,C,7.120999813,31.31225391,72.835,11.51901411,Actual
2022-09-28,C,5.396999836,29.31087322,73.08861328,11.8430008,Actual
2022-09-28,C,5.201000214,30.50347093,72.53586914,10.64538845,Actual
2022-01-10,C,5.117000103,29.56722424,72.74916016,11.81628036,Others
2022-02-10,C,5.063000202,31.24580551,72.57933105,11.64630042,Others
2022-04-10,C,5.256999969,32.83479411,72.49032227,11.82728949,Others
2022-05-10,C,5.468999863,32.45821089,72.76994629,11.22627448,Others
2022-06-10,C,5.403999805,32.18099212,72.9655127,10.79666422,Others
2022-07-10,C,5.448999882,31.43535591,72.8631543,11.56383714,Others
2022-08-10,C,5.007999897,29.33072338,73.0339209,11.4902283,Actual
2022-08-10,C,4.968999863,30.17463316,73.24529297,11.14095649,Actual
2022-09-10,C,5.214000225,30.16880763,70.44226074,11.62398797,Actual
2022-11-10,C,5.606999874,32.46919331,72.62157227,11.39152931,Actual
2022-12-10,C,5.511000156,30.23276946,72.13118164,6.563944526,Actual
2022-12-10,C,5.211999893,32.51691272,72.69429688,4.292612248,Actual
2022-10-13,C,5.412000179,30.47247857,71.63025879,2.658557842,Actual
2022-10-14,C,5.370999813,29.69976914,72.49900879,7.069794729,Actual
2022-10-15,C,4.945000172,25.5500178,72.57299316,8.295367863,Actual
2022-10-16,C,5.534999847,28.66813963,73.20989258,7.167380677,Actual
2022-10-16,C,5.367000103,28.81429893,72.92845703,7.587144614,Actual
2022-10-18,C,5.578999996,28.99477718,72.96866699,8.212555013,Actual
2022-10-26,C,6.581999779,28.24748118,70.17381348,8.755523172,Actual
2022-10-27,C,7.43599987,34.95586102,72.57575195,7.999833417,Actual
2022-10-28,C,7.235000134,29.77336177,72.64076172,6.767490628,Actual
2022-10-31,C,7.109000206,34.75742223,73.3851416,7.657885698,Actual
2022-01-11,C,7.061999798,33.10114051,73.32767578,6.088026358,Others
2022-02-11,C,6.531000137,29.51581815,73.8927832,4.783288253,Others
2022-03-11,C,6.639999866,30.29013695,73.88646484,5.097993246,Others
2022-04-11,C,6.671000004,30.54794645,71.91333496,4.405572732,Others
2022-05-11,C,6.290999889,31.68006878,66.58078125,4.679064422,Others
2022-11-11,C,6.677000046,34.61663415,73.35825195,7.663329263,Actual
2022-12-11,C,5.902999878,31.09842608,72.01864258,5.108074731,Actual
2022-11-13,C,6.354000092,31.00408186,74.60675781,6.038295715,Actual
2022-11-14,C,6.302000046,32.78955841,75.69505371,3.941533181,Actual
2022-11-15,C,6.441999912,31.51322171,75.6926416,4.031074883,Actual
2022-11-16,C,6.063000202,33.94984494,75.27001465,7.645646241,Actual
2022-11-18,C,6.352000237,32.55843469,75.41743652,8.684407767,Actual
2022-11-20,C,6.649000168,32.64379285,75.48313965,7.931849606,Actual
2022-11-21,C,5.918000221,32.93961371,75.81565918,8.461711362,Actual
2022-11-22,C,6.644000053,36.50741288,75.60070313,8.989413951,Actual
2022-11-22,C,6.662000179,30.74351875,74.67066406,9.13910982,Actual
2022-11-24,C,6.762000084,33.92144129,73.20730957,8.05543154,Actual
2022-11-25,C,6.203000069,31.92219453,74.71797852,7.474982456,Actual
2022-11-25,C,6.422999859,31.93824227,74.42342285,7.831665936,Actual
2022-11-26,C,6.46600008,34.32007964,75.06602051,8.446033849,Actual
2022-11-27,C,6.519999981,30.37309625,75.07164063,6.86429323,Actual
2022-11-28,C,5.96600008,35.99965403,75.29825195,7.968548316,Actual
2022-11-29,C,3.453999996,34.16159881,74.06837402,7.846409861,Actual
2022-01-12,C,6.053999901,30.97434519,75.25243164,6.773822287,Others
2022-02-12,C,6.711999893,33.07006792,75.50712891,7.351274809,Others
2022-02-12,C,7.243999958,34.66878466,75.58474609,7.109149261,Others
2022-12-13,C,6.993999958,34.50938533,73.8611377,5.738141394,Actual
2022-12-14,C,6.696000099,31.30708283,74.60262207,7.777372978,Actual
2022-12-15,C,6.666999817,33.18510454,74.63185547,8.205479825,Actual
2022-12-15,C,6.686999798,35.3477516,74.84452637,5.425339374,Actual
2022-12-17,C,2.507999897,33.90736184,75.85252441,5.891474499,Actual
2022-12-20,C,6.94299984,33.44180851,75.92816406,7.710804122,Actual
2022-12-21,C,6.589000225,35.48117037,75.55804199,6.994556763,Actual
2022-12-22,C,6.429999828,34.62979779,75.75413574,7.768033517,Actual
2022-12-23,C,6.297999859,30.46619532,75.44504883,7.411798401,Actual
2022-12-24,C,6.515999794,30.36040338,71.03641602,9.234588883,Actual
2022-12-24,C,6.342000008,32.20293193,74.31355469,8.075636949,Actual
2022-12-25,C,6.370999813,30.00751279,72.94039551,8.08049705,Actual
2022-12-26,C,6.392000198,31.02521702,75.39276855,6.58069379,Actual
2022-12-27,C,6.636000156,30.45145009,75.03197754,7.190844526,Actual
2022-12-28,C,6.659999847,31.70624825,75.1523584,7.803590956,Actual
2022-12-28,C,6.512000084,30.85578689,74.97856934,7.65573242,Actual
2022-12-29,C,6.603000164,28.08463514,75.00474121,7.471304812,Actual
2022-12-30,C,6.881999969,31.48120362,74.95328125,7.012029352,Actual
2023-01-01,C,4.327000141,30.95758401,74.0008252,6.978314242,Actual
2023-02-01,C,4.877999783,33.52071528,74.19409668,8.072296624,Actual
2023-11-01,C,6.379000187,31.98743492,74.60014648,8.074215706,Actual
2023-12-01,C,5.789999962,31.48997851,74.76596191,7.14663874,Actual
2023-01-13,C,5.249000072,32.51450263,75.3775,7.833138351,Actual
2023-01-14,C,5.923999786,32.62628543,75.30962891,7.383695664,Actual
2023-01-14,C,4.961999893,33.61354402,74.93382324,7.087150896,Actual
2023-01-16,C,2.476999998,30.45883319,73.30849121,7.439622252,Actual
2023-01-17,C,6.414999962,29.8090759,74.99928223,7.467429499,Actual
2023-01-19,C,6.585000038,29.78966037,75.00628906,7.909157148,Actual
2023-01-22,C,6.756999969,32.76277018,75.03240723,9.596382628,Actual
2023-01-24,C,6.412000179,33.6322431,75.06286133,8.80241187,Actual
2023-01-24,C,6.696000099,33.53806308,75.1317334,7.511063807,Actual
2023-01-26,C,5.881999969,32.36403645,75.13087891,7.713820792,Actual
2023-01-28,C,6.590000153,31.92492587,74.64199707,7.713738952,Actual
2023-01-28,C,6.234000206,29.78675179,74.82925781,7.423551514,Actual
2023-01-29,C,6.409999847,35.30950303,74.5265332,7.450962973,Actual
2023-01-31,C,6.269000053,31.51272125,73.7656543,6.666717218,Actual
2023-02-02,C,6.313000202,33.78622048,74.7654248,6.984194588,Actual
2023-06-02,C,6.065999985,35.335951,75.0652832,7.433156229,Actual
2023-07-02,C,6.054999828,33.65844295,74.8945752,8.909686909,Actual
2023-07-02,C,6.021999836,32.69583685,75.11922363,7.434802375,Actual
2023-02-15,C,4.758999825,34.91591555,74.71177734,8.050170329,Actual
2023-02-16,C,5.043000221,32.63895888,75.14055176,8.026623248,Actual
2023-02-17,C,4.811999798,32.60087048,75.28610352,8.098647644,Actual
2023-02-17,C,4.790999889,33.9642554,75.14867188,7.312045148,Actual
2023-02-18,C,5.994999886,32.69069417,74.58137695,8.555898583,Actual
2023-02-19,C,5.671000004,33.127197,75.10037109,7.247817079,Actual
2023-02-22,C,3.507999897,34.1412297,74.99550293,8.729939638,Actual
2023-02-23,C,2.618000031,33.51190738,75.47070801,8.163385258,Actual
2023-02-24,C,5.054999828,33.31375275,75.71937988,8.660079993,Actual
2023-02-26,C,3.911999941,33.08365037,75.92910645,6.476662782,Actual
2023-02-26,C,4.048999786,34.22022723,76.20302734,1.972880734,Actual
2023-02-27,C,4.977000237,32.97189006,66.06210938,1.047898825,Actual
2023-02-28,C,5.175000191,33.2569662,76.08333984,1.616963031,Actual
2023-01-03,C,5.040999889,36.63700478,76.0773291,7.126961065,Actual
2023-02-03,C,5.237999916,34.27822659,74.88457031,6.271551051,Actual
2023-02-03,C,5.065000057,34.58190722,76.19594727,6.661322611,Actual
2023-03-03,C,5.458000183,33.00492276,71.54214844,7.554012247,Actual
2023-04-03,C,5.403999805,38.22701323,75.49510254,7.973147024,Actual
2023-06-03,C,5.263999939,41.36415335,76.26975098,8.570645853,Actual
2023-06-03,C,4.885000229,39.61752393,75.2173291,8.309519159,Actual
2023-09-03,C,5.144999981,41.00652233,75.86621094,8.580079424,Actual
2023-03-13,C,5.212999821,40.92575325,76.78004883,8.191290772,Actual
2023-03-15,C,5.343999863,39.79581399,76.47373535,8.908926459,Actual
2023-03-16,C,5.130000114,43.05417274,77.13731445,7.825034729,Actual
2023-03-17,C,5.109000206,38.15158685,75.99853516,8.025080917,Actual
2023-03-19,C,2.921999931,38.26230392,70.18192383,8.884999243,Actual
2023-03-20,C,4.914000034,39.67026827,72.36790039,7.710612703,Actual
2023-03-21,C,5.149000168,40.07725964,75.2863623,8.205698478,Actual
2023-03-21,C,4.804999828,40.15412062,75.82181152,7.452822612,Actual
2023-03-23,C,3.789000034,38.54334647,76.34937988,8.059589222,Actual
2023-03-24,C,6.191999912,36.89326719,76.43563965,8.060474412,Actual
2023-03-24,C,5.355999947,39.01268304,76.40875,8.824152735,Actual
2023-03-27,C,4.90199995,40.47597202,76.49527832,8.618167905,Actual
2023-03-28,C,4.781000137,38.3694971,76.41283691,5.783851168,Actual
2023-03-29,C,4.836999893,38.59340115,76.77351563,6.304925028,Actual
2023-03-30,C,4.859000206,35.47597827,76.62423828,6.737710469,Actual
2023-01-04,C,5.177999973,40.7506979,76.69001953,7.737992231,Actual
2023-02-04,C,4.901000023,35.38722755,76.49946289,7.935113873,Actual
2023-02-04,C,4.93900013,32.77367879,72.72111816,8.508486278,Actual
2023-04-04,C,4.821000099,36.59943053,76.59927246,7.610125791,Actual
